"34247981986","34247981986","40008353858103208","40008353858103208","203.90.232.81","g711Alaw64K","C_Quickcom Global Communications Limited","VOS5000 V2.1.20.07","34247981986",1,"51.254.16.106","g711Alaw64K","P_Rainbow---C_Quickcom--Ireland Mobile CC","VOS3000 V2.1.8.05","9939353858103208",1,1,5,5,1773662172398,1773662177094,21693,1138,5,"35385",5,0.0012917,0.0,0.0,0,0.0,0.0,"C_Quickcom Global Communications Limited","C_Quickcom Global Communications Limited","35385",0.0012917,0.0,0.0,0,"P_Rainbow","P_Rainbow",1143935977,"MBX3000",7614386389087731548,"23bf65aca63616c6cc46f05fc@203.90.232.81","27b63d46863616c6c0022000f@138.201.87.25",1,0,-7,0,0,-1,
"+971504488467","+971504488467","205908801886660290","205908801886660290","185.231.78.61","","C_Zafta","","+971504488467",1,"185.32.78.80","","P_Iconnect--C_Zafta--BD CLI (Loss)","","85628801886660290",1,1,5,0,1773662178081,1773662178081,30,-1,0,"88018",0,0.0,0.0,0.0,0,0.0,0.0,"C_Zafta","C_Zafta","8801",0.0,0.0,0.0,0,"P_Iconnect","P_Iconnect",1143936122,"MBX3000",7614386389087731693,"VQ49aYqB0Fe4V0-fOv6aoCo","V447b365063616c6c002200a0@138.201.87.25",1,1,503,0,0,-1,
"393465887087","393465887087","406334915773560512","406334915773560512","144.76.183.115","g711Alaw64K","C_Infinitel Maris","M4 SBC","393465887087",1,"178.22.10.40","g711Alaw64K","P_TDNT---C_Infinitel----Germany M CC","IXC SS","034915773560512",1,1,5,11,1773662167475,1773662178178,3932,3930,11,"491577",11,0.002475,0.0,0.0,0,0.0,0.0,"C_Infinitel Maris","C_Infinitel Maris","49157",0.002475,0.0,0.0,0,"P_TDNT","P_TDNT",1143936057,"MBX3000",7614386389087731628,"6725ad0e59b84cff185a930750ccd6eb@fc6c643alb2","6312e7c8163616c6c0022005d@138.201.87.25",1,0,-7,0,0,-1,
"43614513961","43614513961","4010949303240324","4010949303240324","185.106.241.54","g729","C_Voxpace Pte. Ltd.","VOS3000 V2.1.9.07","43614513961",1,"49.12.2.211","g729","P_Viber--C_Voxpace--Germany F CC","SIPGET","1149303240324",1,1,5,63,1773662115477,1773662178249,7006,7004,63,"49",63,0.013125,0.0,0.0,0,0.0,0.0,"C_Voxpace Pte. Ltd.","C_Voxpace Pte. Ltd.","49",0.0105,0.0,0.0,0,"P_Viber","P_Viber",1143935706,"MBX3000",7614386389087731277,"16325044c63616c6c0a68d076@185.106.241.54","10aecc73a63616c6c0021fefb@138.201.87.25",1,0,-7,0,0,-1,
"+966566313421","+966566313421","205908801923250129","205908801923250129","185.231.78.61","","C_Zafta","","+966566313421",1,"185.32.78.80","","P_Iconnect--C_Zafta--BD CLI (Loss)","","85628801923250129",1,1,5,0,1773662178276,1773662178276,30,-1,0,"88019",0,0.0,0.0,0.0,0,0.0,0.0,"C_Zafta","C_Zafta","8801",0.0,0.0,0.0,0,"P_Iconnect","P_Iconnect",1143936124,"MBX3000",7614386389087731695,"3y8iaYqB0Fe4V0-fOv6aoCo","311d801fa63616c6c002200a2@138.201.87.25",1,1,503,0,0,-1,
"+966576165794","+966576165794","205908801998104483","205908801998104483","185.231.78.61","","C_Zafta","","+966576165794",1,"185.32.78.80","","P_Iconnect--C_Zafta--BD CLI (Loss)","","85628801998104483",1,1,5,0,1773662178307,1773662178307,35,-1,0,"88019",0,0.0,0.0,0.0,0,0.0,0.0,"C_Zafta","C_Zafta","8801",0.0,0.0,0.0,0,"P_Iconnect","P_Iconnect",1143936125,"MBX3000",7614386389087731696,"YZ2kaYqB0Fe4V0-fOv6aoCo","Y12377fd663616c6c002200a3@138.201.87.25",1,1,503,0,0,-1,
"+9013684323","+9013684323","205908801811954048","205908801811954048","185.231.78.61","","C_Zafta","","+9013684323",1,"185.32.78.80","","P_Iconnect--C_Zafta--BD CLI (Loss)","","85628801811954048",1,1,5,0,1773662178532,1773662178532,30,-1,0,"88018",0,0.0,0.0,0.0,0,0.0,0.0,"C_Zafta","C_Zafta","8801",0.0,0.0,0.0,0,"P_Iconnect","P_Iconnect",1143936128,"MBX3000",7614386389087731699,"dUdGaYqB0Fe4V0-fOv6aoCo","d45cecf0b63616c6c002200a6@138.201.87.25",1,1,503,0,0,-1,
"+60147649362","+60147649362","100206281361049674","100206281361049674","74.81.63.10","g729","C_Coastnet Communication Ltd","VOS3000 V2.1.9.07","+60147649362",1,"107.149.163.68","g729","P_YX--C_Coastnet--Indo Mob TK_NCLI","VOS3000 V2.1.9.07","6281361049674",1,1,5,52,1773662126702,1773662178554,16097,439,52,"62813",52,0.0100534,0.0,0.0,0,0.0,0.0,"C_Coastnet Communication Ltd","C_Coastnet Communication Ltd","62813",0.0095334,0.0,0.0,0,"P_YX International Information Co. Ltd","P_YX International Information Co. Ltd",1143935738,"MBX3000",7614386389087731309,"f1123c66d63616c6c01831bb5@74.81.63.10","f28dd4c3b63616c6c0021ff1b@138.201.87.25",1,0,-7,0,0,-1,
"34240781968","34240781968","40008353877419520","40008353877419520","203.90.232.81","g711Alaw64K","C_Quickcom Global Communications Limited","VOS5000 V2.1.20.07","34240781968",1,"51.254.16.106","g711Alaw64K","P_Rainbow---C_Quickcom--Ireland Mobile CC","VOS3000 V2.1.8.05","9939353877419520",1,1,5,4,1773662175954,1773662179051,19690,1107,4,"35387",4,0.0010334,0.0,0.0,0,0.0,0.0,"C_Quickcom Global Communications Limited","C_Quickcom Global Communications Limited","35387",0.0010334,0.0,0.0,0,"P_Rainbow","P_Rainbow",1143936013,"MBX3000",7614386389087731584,"2589f441363616c6cc46f0a4f@203.90.232.81","22eb9f34e63616c6c00220033@138.201.87.25",1,0,-7,0,0,-1,
"32956651923","32956651923","40008353868380319","40008353868380319","203.90.232.82","g711Alaw64K","C_Quickcom Global Communications Limited","VOS5000 V2.1.20.07","32956651923",1,"51.254.16.106","g711Alaw64K","P_Rainbow---C_Quickcom--Ireland Mobile CC","VOS3000 V2.1.8.05","9939353868380319",1,1,5,4,1773662175863,1773662179149,25100,3206,4,"35386",4,0.0010334,0.0,0.0,0,0.0,0.0,"C_Quickcom Global Communications Limited","C_Quickcom Global Communications Limited","35386",0.0010334,0.0,0.0,0,"P_Rainbow","P_Rainbow",1143935979,"MBX3000",7614386389087731550,"17b27ab3763616c6cde60a8af@203.90.232.82","11e6e2d5363616c6c00220011@138.201.87.25",1,0,-7,0,0,-1,
